,open,high,low,close,volume,value
2018-07-31 14:00:00,498.0,499.0,497.0,499.0,86204.60484246,42912144.91711352
2018-07-31 14:10:00,499.0,500.0,497.0,500.0,187730.3833152,93680760.7656903
2018-07-31 14:20:00,500.0,500.0,498.0,500.0,193138.88521144,96526960.04747386
2018-07-31 14:30:00,500.0,501.0,499.0,500.0,59062.17034972,29504388.42935418
2018-07-31 14:40:00,500.0,500.0,499.0,500.0,15973.65857187,7974267.36419469
2018-07-31 14:50:00,499.0,500.0,499.0,500.0,57428.76243498,28700486.80345079
2018-07-31 15:00:00,500.0,501.0,499.0,500.0,99833.43114705,49934698.95346139
2018-07-31 15:10:00,500.0,501.0,499.0,499.0,64164.45808474,32070883.686725
2018-07-31 15:20:00,499.0,501.0,499.0,500.0,57835.91530608,28923495.71065519
2018-07-31 15:30:00,501.0,502.0,500.0,501.0,127156.72389698,63696911.2571045
2018-07-31 15:40:00,502.0,502.0,499.0,499.0,63266.36452875,31645156.92497328
2018-07-31 15:50:00,500.0,500.0,499.0,500.0,64039.11481487,32016661.8453337
2018-07-31 16:00:00,500.0,501.0,499.0,499.0,122231.54871324,61094393.72704956
2018-07-31 16:10:00,500.0,500.0,498.0,500.0,63909.8698258,31896634.72154993
2018-07-31 16:20:00,500.0,500.0,499.0,500.0,65099.48074971,32520619.35007598
2018-07-31 16:30:00,499.0,500.0,499.0,499.0,32886.96072265,16420021.41941463
2018-07-31 16:40:00,500.0,500.0,498.0,499.0,62220.77600741,31077626.23656588
2018-07-31 16:50:00,499.0,501.0,499.0,500.0,21270.29937636,10638291.95630586
2018-07-31 17:00:00,500.0,501.0,499.0,499.0,18972.06413175,9480592.96980491
2018-07-31 17:10:00,499.0,500.0,499.0,499.0,22281.6848618,11130826.34303969
2018-07-31 17:20:00,499.0,499.0,498.0,499.0,52875.02287395,26350655.18807861
2018-07-31 17:30:00,498.0,499.0,498.0,498.0,16408.88999833,8173168.14713756
2018-07-31 17:40:00,499.0,499.0,498.0,499.0,29321.41435606,14613396.43185274
2018-07-31 17:50:00,498.0,499.0,495.0,495.0,310702.33514727,154258520.8790123
2018-07-31 18:00:00,496.0,497.0,494.0,496.0,106568.08635774,52813412.27631439
2018-07-31 18:10:00,496.0,497.0,492.0,493.0,323225.19755361,159521528.03064242
2018-07-31 18:20:00,493.0,496.0,492.0,496.0,364784.8001328,179877534.52091685
2018-07-31 18:30:00,495.0,496.0,492.0,494.0,241710.45404563,119300954.64677297
2018-07-31 18:40:00,494.0,496.0,493.0,496.0,272014.55108513,134357532.9002052
2018-07-31 18:50:00,496.0,497.0,495.0,496.0,110906.92386256,55013219.87185052
2018-07-31 19:00:00,495.0,496.0,495.0,495.0,22455.47665835,11122819.91484381
2018-07-31 19:10:00,495.0,495.0,493.0,494.0,167849.53952675,82951778.98993292
2018-07-31 19:20:00,494.0,494.0,491.0,492.0,389567.41874786,191904073.3160649
2018-07-31 19:30:00,492.0,494.0,492.0,493.0,99222.36207755,48875400.47438131
2018-07-31 19:40:00,492.0,495.0,491.0,494.0,181992.43915576,89637765.05568194
2018-07-31 19:50:00,494.0,494.0,492.0,493.0,76461.65633631,37714561.69171282
2018-07-31 20:00:00,494.0,495.0,493.0,495.0,118113.82179765,58357712.81444199
2018-07-31 20:10:00,495.0,496.0,493.0,493.0,88503.71582782,43758538.89633367
2018-07-31 20:20:00,494.0,496.0,493.0,496.0,75331.51912235,37307398.79979469
2018-07-31 20:30:00,495.0,498.0,495.0,498.0,85100.38758694,42234758.1894911
2018-07-31 20:40:00,498.0,499.0,497.0,498.0,121967.84092243,60726547.97415831
2018-07-31 20:50:00,498.0,498.0,494.0,496.0,98132.97220503,48713430.35824338
2018-07-31 21:00:00,495.0,496.0,494.0,495.0,70817.71588723,35032206.91248305
2018-07-31 21:10:00,495.0,495.0,492.0,492.0,125771.3962752,62005395.35524328
2018-07-31 21:20:00,492.0,494.0,491.0,494.0,137312.74013275,67619276.8869498
2018-07-31 21:30:00,492.0,493.0,491.0,493.0,328715.3916718,161619024.4099779
2018-07-31 21:40:00,492.0,493.0,491.0,492.0,257077.68578853,126454556.0323836
2018-07-31 21:50:00,493.0,494.0,491.0,492.0,67327.83100394,33139823.01855311
2018-07-31 22:00:00,492.0,493.0,491.0,491.0,126423.44257086,62152437.96367071
2018-07-31 22:10:00,491.0,492.0,490.0,491.0,366163.60572147,179545019.1257163
2018-07-31 22:20:00,490.0,492.0,490.0,491.0,71006.56528497,34861218.26963557
2018-07-31 22:30:00,491.0,492.0,489.0,491.0,167398.27491411,82091996.39134134
2018-07-31 22:40:00,490.0,492.0,490.0,490.0,139650.91617317,68517296.71737476
2018-07-31 22:50:00,490.0,491.0,489.0,490.0,226362.58416115,110864083.64342853
2018-07-31 23:00:00,490.0,490.0,488.0,489.0,550652.92309134,269045987.3321615
2018-07-31 23:10:00,489.0,491.0,488.0,490.0,185227.25251855,90723567.3106778
2018-07-31 23:20:00,489.0,490.0,488.0,488.0,90889.30333215,44454190.55763432
2018-07-31 23:30:00,488.0,489.0,488.0,489.0,86522.17272049,42277912.6352102
2018-07-31 23:40:00,489.0,489.0,487.0,488.0,68561.57382883,33432037.65292176
2018-07-31 23:50:00,487.0,488.0,486.0,487.0,96407.93239299,46943036.2163839
2018-08-01 00:00:00,488.0,488.0,486.0,486.0,68538.98563082,33385246.28863208
2018-08-01 00:10:00,487.0,488.0,486.0,487.0,100304.21338443,48804017.39992493
2018-08-01 00:20:00,487.0,488.0,487.0,487.0,61520.95814739,29989603.57599402
2018-08-01 00:30:00,488.0,489.0,487.0,488.0,92518.5880871,45109181.40210584
2018-08-01 00:40:00,488.0,489.0,487.0,488.0,134483.84837707,65605977.66754951
2018-08-01 00:50:00,489.0,491.0,488.0,490.0,89529.37902011,43847258.45241824
2018-08-01 01:00:00,490.0,491.0,486.0,491.0,152120.08309342,74380882.90245585
2018-08-01 01:10:00,489.0,492.0,489.0,492.0,46494.53770986,22782536.99296426
2018-08-01 01:20:00,491.0,491.0,490.0,491.0,66782.68864121,32773749.39778792
2018-08-01 01:30:00,491.0,493.0,490.0,492.0,42430.58708911,20862322.93261415
2018-08-01 01:40:00,493.0,493.0,492.0,492.0,76563.92787432,37669743.28773422
2018-08-01 01:50:00,493.0,495.0,492.0,495.0,98553.84431453,48666066.02329224
2018-08-01 02:00:00,494.0,498.0,494.0,494.0,156588.76208195,77504172.45447373
2018-08-01 02:10:00,494.0,496.0,493.0,496.0,123712.48861733,61224057.91459654
2018-08-01 02:20:00,496.0,499.0,495.0,499.0,83848.21115826,41683482.55621719
2018-08-01 02:30:00,498.0,499.0,494.0,495.0,106469.05453261,52914861.50893887
2018-08-01 02:40:00,495.0,498.0,495.0,497.0,61978.07489492,30739645.91866698
2018-08-01 02:50:00,497.0,497.0,495.0,496.0,45360.32933167,22534179.00724417
2018-08-01 03:00:00,496.0,496.0,495.0,496.0,50043.29592413,24780001.47814244
2018-08-01 03:10:00,496.0,496.0,494.0,496.0,34054.11656473,16861409.26254992
2018-08-01 03:20:00,496.0,496.0,495.0,495.0,11118.73991138,5505178.81606281
2018-08-01 03:30:00,495.0,496.0,493.0,493.0,34516.0136619,17063221.01501051
2018-08-01 03:40:00,494.0,499.0,493.0,496.0,156791.94064594,77800743.41721028
2018-08-01 03:50:00,496.0,497.0,495.0,495.0,38876.28017489,19294742.49408461
2018-08-01 04:00:00,495.0,497.0,495.0,496.0,20224.6586999,10014921.25880294
2018-08-01 04:10:00,496.0,496.0,495.0,495.0,11120.2222,5507587.06591763
2018-08-01 04:20:00,494.0,494.0,493.0,493.0,3903.51365038,1927586.93802772
2018-08-01 04:30:00,495.0,497.0,495.0,497.0,1783.85554697,886208.49554409
2018-08-01 04:40:00,494.0,496.0,494.0,495.0,19740.42440197,9783737.52699952
2018-08-01 04:50:00,495.0,496.0,495.0,495.0,16765.0513083,8302414.27363267
2018-08-01 05:00:00,495.0,495.0,494.0,494.0,18883.62274321,9331714.71514574
2018-08-01 05:10:00,494.0,495.0,493.0,495.0,30003.02619386,14813137.4980525
2018-08-01 05:20:00,494.0,494.0,492.0,493.0,14317.15792916,7059777.27166278
2018-08-01 05:30:00,493.0,493.0,492.0,492.0,38868.35101945,19137168.27663645
2018-08-01 05:40:00,494.0,494.0,491.0,491.0,31032.86062512,15259335.50985166
2018-08-01 05:50:00,491.0,493.0,490.0,491.0,45952.26737673,22547712.63687884
2018-08-01 06:00:00,490.0,491.0,490.0,491.0,5199.35478131,2551772.40054651
2018-08-01 06:10:00,491.0,492.0,491.0,491.0,6209.02643378,3049493.16494046
2018-08-01 06:20:00,492.0,493.0,491.0,493.0,10038.49420883,4939455.14340904
2018-08-01 06:30:00,493.0,493.0,491.0,492.0,11250.89841805,5535578.02091378
2018-08-01 06:40:00,492.0,492.0,492.0,492.0,20341.72785988,10008130.10706096
2018-08-01 06:50:00,492.0,492.0,491.0,491.0,3355.37398215,1650534.24213583
2018-08-01 07:00:00,491.0,492.0,491.0,492.0,16553.60925382,8133821.19039897
2018-08-01 07:10:00,491.0,492.0,490.0,491.0,33120.34350954,16261985.12318414
2018-08-01 07:20:00,491.0,492.0,491.0,491.0,6897.38518029,3387318.15604271
2018-08-01 07:30:00,491.0,492.0,490.0,491.0,102559.79966963,50361291.24422137
2018-08-01 07:40:00,492.0,492.0,490.0,491.0,127918.534893,62792079.29056224
2018-08-01 07:50:00,491.0,492.0,491.0,491.0,28284.14588245,13904342.90519356
2018-08-01 08:00:00,491.0,492.0,490.0,491.0,59727.25339943,29330771.14908878
2018-08-01 08:10:00,491.0,491.0,489.0,490.0,72882.55391248,35715154.30403554
2018-08-01 08:20:00,489.0,490.0,487.0,487.0,108241.2814643,52917131.96674909
2018-08-01 08:30:00,487.0,494.0,487.0,492.0,253946.48228726,124776787.1384729
2018-08-01 08:40:00,492.0,495.0,492.0,495.0,144218.04786561,71260984.52769724
2018-08-01 08:50:00,495.0,495.0,493.0,495.0,73235.91636003,36211294.62470517
2018-08-01 09:00:00,495.0,496.0,493.0,493.0,67417.60055929,33303621.2172041
2018-08-01 09:10:00,493.0,494.0,492.0,492.0,71050.94603662,35035282.34394514
2018-08-01 09:20:00,492.0,493.0,492.0,493.0,90331.99906479,44474171.33893184
2018-08-01 09:30:00,493.0,495.0,492.0,495.0,92510.71792546,45660368.71901872
2018-08-01 09:40:00,494.0,495.0,493.0,493.0,63646.67230288,31440169.78471135
2018-08-01 09:50:00,493.0,493.0,491.0,491.0,81523.94274517,40081220.02386567
2018-08-01 10:00:00,491.0,492.0,489.0,490.0,204035.68971725,100098780.22972377
2018-08-01 10:10:00,489.0,491.0,489.0,491.0,67985.48576438,33311846.79072552
2018-08-01 10:20:00,491.0,492.0,491.0,491.0,23671.33785915,11626926.88884265
2018-08-01 10:30:00,491.0,492.0,489.0,491.0,108258.27634124,53075730.4471866
2018-08-01 10:40:00,491.0,492.0,488.0,489.0,236160.60017898,115574456.14122622
2018-08-01 10:50:00,489.0,490.0,488.0,488.0,101357.47754425,49531484.92592968
2018-08-01 11:00:00,488.0,489.0,487.0,488.0,135956.84057828,66321453.69233066
2018-08-01 11:10:00,488.0,488.0,486.0,487.0,305467.38782558,148704476.82297724
2018-08-01 11:20:00,487.0,490.0,486.0,490.0,228561.18650556,111490880.37222208
2018-08-01 11:30:00,489.0,490.0,488.0,489.0,120936.72003519,59212779.09528479
2018-08-01 11:40:00,490.0,490.0,488.0,488.0,62076.60002441,30344197.37520112
2018-08-01 11:50:00,489.0,490.0,487.0,490.0,80657.23678617,39450736.62446343
2018-08-01 12:00:00,490.0,490.0,488.0,489.0,28505.31980976,13942068.88098856
2018-08-01 12:10:00,488.0,489.0,487.0,487.0,46329.01020376,22599586.72094377
2018-08-01 12:20:00,487.0,488.0,487.0,488.0,30954.18235171,15086920.24210857
2018-08-01 12:30:00,488.0,489.0,488.0,489.0,55092.01147636,26915680.03816988
2018-08-01 12:40:00,489.0,489.0,488.0,488.0,53712.22947606,26231006.40603412
2018-08-01 12:50:00,488.0,490.0,488.0,490.0,67762.06509011,33096355.18121349
2018-08-01 13:00:00,489.0,490.0,489.0,489.0,31562.33156923,15443633.63850752
2018-08-01 13:10:00,488.0,490.0,488.0,489.0,58168.05139013,28443890.56693346
2018-08-01 13:20:00,489.0,491.0,489.0,491.0,115138.98279514,56431676.22555006
2018-08-01 13:30:00,491.0,492.0,491.0,491.0,50799.69405771,24953368.68214443
2018-08-01 13:40:00,491.0,494.0,491.0,493.0,116096.58969978,57173541.2321917
2018-08-01 13:50:00,493.0,493.0,492.0,492.0,64062.64854892,31521887.59136339
2018-08-01 14:00:00,492.0,492.0,491.0,491.0,18973.97026373,9319818.93078269
2018-08-01 14:10:00,491.0,493.0,491.0,493.0,129108.9451511,63497988.10257569
2018-08-01 14:20:00,492.0,493.0,491.0,493.0,54413.85550623,26791633.98369665
2018-08-01 14:30:00,493.0,493.0,488.0,490.0,291369.99800936,142553145.18476385
2018-08-01 14:40:00,490.0,491.0,488.0,490.0,228243.23487604,111659263.57762519
2018-08-01 14:50:00,490.0,493.0,489.0,493.0,79632.76802273,39136654.01430313
2018-08-01 15:00:00,492.0,493.0,491.0,493.0,70778.60732499,34845531.17024793
2018-08-01 15:10:00,493.0,493.0,491.0,492.0,46048.11242983,22642610.30775117
2018-08-01 15:20:00,492.0,494.0,492.0,494.0,141975.96271593,70058307.33393542
2018-08-01 15:30:00,494.0,496.0,492.0,496.0,146006.61464573,72247710.69499993
2018-08-01 15:40:00,495.0,498.0,495.0,496.0,139489.3895742,69251318.80495413
2018-08-01 15:50:00,497.0,498.0,496.0,498.0,56681.05432242,28163045.38487431
2018-08-01 16:00:00,497.0,497.0,494.0,495.0,155514.26185253,77028021.79806301
2018-08-01 16:10:00,495.0,497.0,495.0,496.0,66926.56838383,33193782.62430366
2018-08-01 16:20:00,496.0,499.0,495.0,498.0,148867.01070232,74053133.00637378
2018-08-01 16:30:00,499.0,501.0,498.0,499.0,728380.08569714,363719724.13610405
2018-08-01 16:40:00,499.0,502.0,497.0,497.0,134176.16943671,66917173.52399761
2018-08-01 16:50:00,498.0,499.0,497.0,498.0,109924.62141722,54722560.12589282
2018-08-01 17:00:00,498.0,502.0,497.0,502.0,270771.64838371,135374914.79435465
2018-08-01 17:10:00,502.0,512.0,502.0,512.0,1395722.08203446,709384923.427828
2018-08-01 17:20:00,512.0,522.0,512.0,518.0,4402778.23710058,2276192151.7186255
2018-08-01 17:30:00,518.0,527.0,515.0,525.0,3435952.39422739,1793937858.521561
2018-08-01 17:40:00,525.0,532.0,523.0,529.0,4741613.87826959,2502881853.9008865
2018-08-01 17:50:00,529.0,530.0,520.0,523.0,1708127.01720845,894844992.3957422
2018-08-01 18:00:00,523.0,525.0,521.0,522.0,947035.87133601,495341370.74868333
2018-08-01 18:10:00,522.0,522.0,518.0,519.0,921880.86957363,479372459.48940635
2018-08-01 18:20:00,519.0,520.0,516.0,520.0,832969.76386554,431867085.53880966
2018-08-01 18:30:00,520.0,522.0,519.0,520.0,706248.10062126,367649698.2098672
2018-08-01 18:40:00,520.0,520.0,518.0,519.0,338059.73215,175465464.41635963
2018-08-01 18:50:00,519.0,520.0,517.0,517.0,837985.6129985,433892556.61014885
2018-08-01 19:00:00,517.0,518.0,511.0,513.0,869252.87278154,446835684.1367234
2018-08-01 19:10:00,513.0,515.0,511.0,513.0,1169578.40861171,599812593.0173717
2018-08-01 19:20:00,513.0,514.0,511.0,513.0,511955.1534142,262307586.77288753
2018-08-01 19:30:00,513.0,516.0,512.0,514.0,495788.26690872,254953093.41416082
2018-08-01 19:40:00,514.0,515.0,512.0,513.0,377109.73740896,193556476.50763327
2018-08-01 19:50:00,513.0,515.0,512.0,514.0,196616.92903817,100954655.69873284
2018-08-01 20:00:00,514.0,515.0,512.0,514.0,177294.44733059,90996013.9565459
2018-08-01 20:10:00,514.0,514.0,511.0,513.0,176124.14323048,90183871.62548532
2018-08-01 20:20:00,513.0,513.0,508.0,508.0,418455.28374443,213396430.365027
2018-08-01 20:30:00,508.0,511.0,507.0,509.0,675370.059441,343667715.6478779
2018-08-01 20:40:00,510.0,510.0,508.0,509.0,199936.88908676,101812316.75282644
2018-08-01 20:50:00,510.0,512.0,508.0,512.0,133308.70763066,68012234.51718609
2018-08-01 21:00:00,512.0,515.0,511.0,515.0,779380.54628449,400068684.733874
2018-08-01 21:10:00,514.0,515.0,512.0,513.0,322538.72178022,165593457.78601116
2018-08-01 21:20:00,513.0,514.0,512.0,513.0,115121.39513073,59069301.57964789
2018-08-01 21:30:00,513.0,516.0,512.0,515.0,238069.1937654,122460801.60668916
2018-08-01 21:40:00,515.0,516.0,513.0,516.0,262081.54031491,135033525.42860138
2018-08-01 21:50:00,516.0,517.0,515.0,516.0,246596.23620831,127112225.54111883
2018-08-01 22:00:00,516.0,517.0,515.0,517.0,229758.55938323,118552174.30257642
2018-08-01 22:10:00,517.0,518.0,515.0,517.0,282642.59690408,146037040.12465522
2018-08-01 22:20:00,517.0,519.0,515.0,517.0,329658.91547026,170646510.2321353
2018-08-01 22:30:00,517.0,517.0,514.0,515.0,193886.6378894,99918998.64151414
2018-08-01 22:40:00,514.0,515.0,513.0,513.0,169111.78643265,86910866.37182835
2018-08-01 22:50:00,513.0,517.0,512.0,516.0,247532.9891981,127208311.60400692
2018-08-01 23:00:00,516.0,517.0,512.0,513.0,207872.58349326,106849371.99017546
2018-08-01 23:10:00,513.0,515.0,512.0,512.0,133401.33305487,68476576.77190442
2018-08-01 23:20:00,512.0,513.0,511.0,512.0,238783.92422182,122130346.1088667
2018-08-01 23:30:00,512.0,513.0,512.0,512.0,59643.83304054,30554690.07924973
2018-08-01 23:40:00,512.0,515.0,512.0,513.0,236951.10864967,121719406.99525397
2018-08-01 23:50:00,512.0,514.0,512.0,514.0,307377.49267283,157703567.40771785
2018-08-02 00:00:00,513.0,515.0,513.0,514.0,147867.71852138,75942568.53056806
2018-08-02 00:10:00,514.0,515.0,514.0,515.0,47730.22118179,24535629.84979577
2018-08-02 00:20:00,514.0,516.0,513.0,516.0,195691.70731348,100666623.43877089
2018-08-02 00:30:00,516.0,516.0,514.0,515.0,104996.34841539,54077477.74115414
2018-08-02 00:40:00,515.0,517.0,514.0,515.0,334373.60699949,172432041.14983872
2018-08-02 00:50:00,515.0,515.0,514.0,514.0,117724.35277509,60535709.24705631
2018-08-02 01:00:00,515.0,515.0,515.0,515.0,82116.74769144,42290125.0610916
2018-08-02 01:10:00,515.0,516.0,515.0,515.0,137353.22770896,70790946.45554487
2018-08-02 01:20:00,515.0,515.0,511.0,512.0,400750.3868666,205536772.73041487
2018-08-02 01:30:00,512.0,513.0,510.0,511.0,427183.91320642,218115028.9308682
2018-08-02 01:40:00,511.0,511.0,509.0,510.0,141823.69470717,72276640.05281588
2018-08-02 01:50:00,510.0,511.0,510.0,511.0,43011.97741686,21955106.19665055
2018-08-02 02:00:00,511.0,511.0,510.0,510.0,16721.22566621,8531786.49559863
2018-08-02 02:10:00,510.0,510.0,508.0,509.0,119369.66605579,60794648.56489586
2018-08-02 02:20:00,509.0,511.0,509.0,511.0,95744.45699461,48774297.9745027
2018-08-02 02:30:00,510.0,511.0,510.0,511.0,112035.18044005,57181737.55299704
2018-08-02 02:40:00,511.0,511.0,510.0,511.0,33362.60260458,17045027.10411519
2018-08-02 02:50:00,510.0,511.0,510.0,511.0,16384.985049,8372697.360039
2018-08-02 03:00:00,511.0,511.0,510.0,511.0,45022.89884326,22966080.96834036
2018-08-02 03:10:00,510.0,510.0,506.0,510.0,190906.27136723,96954789.7932126
2018-08-02 03:20:00,510.0,510.0,508.0,509.0,13205.15266666,6723606.80449499
2018-08-02 03:30:00,509.0,509.0,507.0,508.0,53605.59072602,27213155.81658267
2018-08-02 03:40:00,508.0,509.0,507.0,507.0,34933.03213155,17743255.54131065
2018-08-02 03:50:00,508.0,508.0,507.0,507.0,7431.14540087,3767669.80824109
2018-08-02 04:00:00,507.0,507.0,506.0,507.0,13448.15236674,6817418.00843747
2018-08-02 04:10:00,507.0,507.0,506.0,506.0,61761.3014187,31284567.74015109
2018-08-02 04:20:00,506.0,506.0,505.0,506.0,72986.50180925,36927563.4454805
2018-08-02 04:30:00,506.0,506.0,505.0,505.0,17074.26386967,8637278.45852776
2018-08-02 04:40:00,505.0,507.0,505.0,506.0,24297.9650111,12293555.06440294
2018-08-02 04:50:00,506.0,506.0,505.0,506.0,14706.92300601,7440436.68818505
2018-08-02 05:00:00,506.0,506.0,505.0,505.0,77204.29301702,39026805.27669343
2018-08-02 05:10:00,505.0,507.0,504.0,504.0,106566.33001024,53805881.52060629
2018-08-02 05:20:00,505.0,505.0,504.0,504.0,6994.629759,3526108.528295
2018-08-02 05:30:00,504.0,504.0,502.0,503.0,185156.61947272,93205602.69383737
2018-08-02 05:40:00,503.0,505.0,502.0,505.0,69294.39836425,34899839.74549076
2018-08-02 05:50:00,505.0,506.0,504.0,505.0,11691.43536316,5902672.97210891
2018-08-02 06:00:00,505.0,505.0,504.0,505.0,34794.97726034,17565053.61462374
2018-08-02 06:10:00,505.0,506.0,504.0,505.0,12227.49268003,6174883.14154009
2018-08-02 06:20:00,505.0,505.0,504.0,504.0,8685.21676633,4382803.58307153
2018-08-02 06:30:00,505.0,505.0,504.0,504.0,43041.24451545,21696745.72694498
2018-08-02 06:40:00,504.0,506.0,503.0,506.0,80389.50755805,40538207.21771661
2018-08-02 06:50:00,505.0,505.0,501.0,503.0,127373.8050887,64035661.47596561
2018-08-02 07:00:00,502.0,505.0,497.0,505.0,449034.77664222,224556618.7655524
2018-08-02 07:10:00,504.0,505.0,503.0,505.0,107144.21578954,54024834.30059304
2018-08-02 07:20:00,505.0,508.0,504.0,508.0,181655.97166062,91859892.80336508
2018-08-02 07:30:00,507.0,509.0,505.0,508.0,94616.65398392,48012672.30159958
2018-08-02 07:40:00,508.0,509.0,505.0,507.0,105170.14957538,53338806.75050277
2018-08-02 07:50:00,507.0,510.0,507.0,510.0,92007.80845237,46807977.90493422
2018-08-02 08:00:00,510.0,510.0,507.0,509.0,116429.00237189,59197965.33801227
2018-08-02 08:10:00,509.0,512.0,509.0,512.0,175715.37709688,89799443.0780567
2018-08-02 08:20:00,512.0,514.0,510.0,513.0,140743.68730229,72125466.9670847
2018-08-02 08:30:00,513.0,513.0,510.0,512.0,119941.0165313,61349367.87816889
2018-08-02 08:40:00,512.0,512.0,509.0,510.0,92934.37409248,47464604.87676007
2018-08-02 08:50:00,509.0,512.0,509.0,512.0,63227.91252991,32254523.69743796
2018-08-02 09:00:00,512.0,512.0,510.0,510.0,181219.64355619,92500278.22786129
2018-08-02 09:10:00,510.0,511.0,509.0,511.0,211569.86396326,107903228.95907322
2018-08-02 09:20:00,510.0,513.0,509.0,511.0,275823.20375942,141086279.65617928
2018-08-02 09:30:00,511.0,513.0,510.0,512.0,100447.6702787,51435932.76786288
2018-08-02 09:40:00,513.0,513.0,512.0,512.0,91823.67529964,47031610.72008085
2018-08-02 09:50:00,512.0,513.0,511.0,511.0,124627.66510942,63819445.00410949
2018-08-02 10:00:00,512.0,513.0,511.0,512.0,175825.2606937,90020181.49543962
2018-08-02 10:10:00,512.0,512.0,510.0,511.0,167939.32148994,85871533.9221856
2018-08-02 10:20:00,511.0,513.0,510.0,511.0,130932.73392747,66943633.96891786
2018-08-02 10:30:00,511.0,512.0,510.0,510.0,109178.84224481,55784113.05782589
